feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,target
68.8524,112.6382,18.7548,110.2403,224.6302,399.2947,287.5932,158.6579,122.1799,42.2071,104.5377,225.95,569.0052,88.7904,13.653,18.418,84.6525,298.1035,49.8706,160.0909,26.6102,367.5864,393.0184,127.3529,106.878,165.1213,231.3449,216.7075,154.1762,109.9299,202.9732,313.8697,248.5834,34.6413,265.6916,25.8052,628.4328,253.802,73.8271,8.9606,158.7843,194.8825,434.4384,6.2111,60.4663,18.5343,74.0032,5.0413,659.9056,3.7853,50.9198,65.2182,194.8559,492.2218,50.8745,412.1113,152.8252,32.0501,410.3601,74.4562,209.0335,52.5785,113.668,179.8461,0.8386,48.8161,43.1173,16.0926,430.3979,481.8406,358.2619,742.3882,29.0828,137.8954,0.4282,173.398,107.8133,133.9145,8.9974,144.6915,926.5323,79.5779,208.7828,0.8424,32.9136,172.6468,676.3615,0.0296,251.7066,439.3028,57.4535,367.1188,45.7061,78.3402,0.2847,161.0267,104.3118,341.1247,290.6302,121.1549,4.0
59.9232,145.1923,19.9831,113.233,502.7099,695.4697,805.0509,107.0087,51.5695,79.083,1474.4883,424.329,1359.9301,227.5279,115.0236,31.5376,124.7688,394.4653,50.3033,440.904,27.2319,1642.5556,383.2432,147.2649,55.7722,105.7284,380.4823,16.6732,147.9731,140.1121,496.4294,663.4544,122.5485,95.7862,354.6408,62.6905,740.2528,502.5848,67.6826,14.3104,372.8644,362.6805,392.5194,85.6983,24.6431,44.4978,40.3295,1.4366,429.0845,24.4044,39.0283,34.1055,167.8793,646.0487,53.3606,1278.5139,51.0477,64.0522,768.3458,764.8391,131.0932,18.3862,228.4561,163.2649,51.3547,60.9263,190.5322,19.1037,229.8501,1.7579,146.8463,98.1944,44.8926,124.256,0.1823,150.1146,87.6211,205.2646,23.7985,27.6706,86.8207,28.1816,375.1084,215.8905,25.5153,324.6862,204.1747,1.355,342.5116,508.0626,71.7797,242.6843,49.3479,151.6403,7.8816,131.2911,106.6348,156.2538,40.2536,51.6929,0.0
138.5148,215.0347,46.9244,156.2903,205.0851,524.3211,352.8415,236.2378,29.0034,135.9806,663.2361,417.1715,690.2932,412.8396,222.5552,31.279,209.9731,218.783,44.7697,301.0852,15.4852,708.4569,281.3719,209.196,180.387,38.4277,224.2529,165.7058,197.8231,172.3332,373.3869,533.9842,89.4614,370.3628,445.0065,25.0846,521.5903,260.0779,77.6226,63.9047,264.7328,211.7668,521.7956,29.9294,93.1605,5.907,128.2031,6.894,343.0141,365.4373,13.6643,52.6184,90.9,209.6664,115.2554,712.7555,43.9386,52.4461,357.8747,330.3345,215.3919,8.8455,148.4416,247.7367,6.2285,63.4191,73.7616,78.0554,91.4781,0.3224,113.2826,101.5092,59.9527,63.9371,4.8135,179.5073,84.2433,165.8942,71.6443,23.5672,38.8503,33.9376,254.2285,36.2007,17.3523,183.5681,30.6882,4.1263,233.9982,115.0472,172.3055,177.481,9.967,187.4652,5.7592,115.2977,146.124,119.749,9.3968,33.9439,4.0
117.8248,136.747,72.6243,337.0281,206.682,695.0732,337.8909,393.4106,27.3298,115.6351,220.0115,329.8971,798.8567,267.3144,206.5976,31.9591,174.1773,299.311,310.6376,275.4738,15.1856,278.9637,310.3952,186.3391,159.4484,53.2316,269.0682,390.582,319.8754,124.8327,178.4153,296.205,164.8049,373.744,316.7965,41.2333,574.2338,268.8527,85.5732,118.3184,73.7613,260.9686,616.6484,24.3792,126.9044,3.7983,187.6034,11.9172,387.6491,246.8036,13.2931,48.4508,145.161,189.94,105.7114,807.3877,42.73,87.4576,414.8488,156.9682,435.5722,20.8285,157.3139,283.1907,4.1516,126.2103,64.5237,127.7308,89.0402,5.0915,119.2772,141.1844,71.4727,114.7307,2.0255,176.9327,146.4837,128.041,39.5605,10.6801,80.5113,26.6153,143.7237,6.6352,77.4674,200.1292,77.9541,0.3306,208.5514,136.4267,182.0977,76.4728,30.9799,170.6809,0.4745,143.8012,130.1824,125.0858,18.0795,42.2291,2.0
208.0058,146.7861,39.3409,601.7968,252.6927,614.0575,413.5918,453.0446,15.8939,111.0088,407.3953,344.8058,784.613,277.4291,140.6108,24.4643,219.9011,257.3413,36.0346,313.1163,7.5626,346.5208,278.3425,169.641,237.6582,36.0226,319.1295,392.0309,264.3105,120.9482,184.0443,490.0732,140.7445,143.7706,336.8621,53.3708,604.2733,314.5247,88.9141,107.4225,146.5324,268.639,538.2523,15.4858,74.6778,7.1952,80.9441,15.5206,488.0294,105.6498,14.9191,64.6487,126.9729,328.4857,115.1967,863.1352,135.8443,48.5152,471.957,152.8549,291.6485,117.7116,169.108,259.3852,8.0662,102.4092,42.5927,102.7666,59.8556,4.2542,330.4603,174.472,91.4299,93.964,3.8026,166.0793,168.4845,146.3931,29.8534,103.9165,69.3114,83.1545,181.3379,46.9052,10.2894,301.0338,226.2463,2.3911,203.4804,98.87,142.0912,168.1205,11.0223,239.1499,5.1659,137.4744,176.623,159.0024,65.3217,18.8579,2.0
47.8649,136.0743,9.5507,111.3485,421.0375,1196.6904,241.038,147.4167,74.8537,138.6542,35.8867,189.6832,1426.2555,53.6067,11.4,12.4588,108.6046,560.8736,8.4006,302.4606,1635.3571,113.9634,383.6059,130.5997,93.4371,14.0006,249.086,1.9384,222.3664,66.6041,122.285,178.6044,162.5586,50.5753,255.9267,28.3021,1653.7989,429.7072,141.2266,163.4582,37.6604,935.6994,741.3882,5.506,23.067,7.3655,230.782,0.9915,126.6409,0.2998,13.3302,68.6612,305.6972,79.0798,104.2517,640.4336,48.8271,6.8931,736.3547,43.5227,302.3317,20.6811,255.2628,360.4253,2.3993,125.6222,18.0652,10.3195,82.4258,97.213,86.7667,133.0818,49.4988,294.2961,0.1144,138.4386,85.0815,54.2343,2.0037,26.1669,385.3079,59.1353,116.167,0.0552,10.7439,219.7076,214.9968,0.0,193.8953,69.4145,38.9246,65.8422,18.0179,78.9619,0.1368,265.162,111.2144,84.9071,47.9697,40.7908,5.0
203.964,177.9564,4.3984,310.4888,329.0543,910.7113,514.8339,214.0726,15.7452,113.999,190.0881,155.6429,1146.9058,222.5564,4.6355,11.4421,137.7617,369.7036,13.0445,295.5356,8.8762,206.1207,262.4092,233.0823,95.2779,74.7521,350.6127,7.1782,162.6005,95.0785,107.0831,309.5797,153.1536,393.9188,582.6594,30.8099,1173.7732,341.0135,80.1282,135.4806,34.304,308.7458,577.064,9.1532,155.7858,6.2527,434.0165,9.1737,279.6667,5.4476,6.8018,63.9511,203.3494,172.6633,186.1984,974.4603,78.6211,55.7927,504.6791,83.4558,204.8094,30.1738,212.2334,179.0137,4.7474,93.1266,48.0033,62.1,50.4797,9.2058,181.8007,258.3794,12.3348,217.4787,0.2407,133.631,66.592,116.8196,56.3859,27.422,124.6732,26.5716,146.0121,13.5399,23.4886,221.9383,79.4241,0.0351,197.6041,105.7426,74.2172,213.7417,10.0564,118.6636,5.9858,126.4085,205.7707,108.6515,23.4017,56.7759,5.0
208.2095,180.0733,6.737,369.1882,317.6882,671.8167,555.3976,326.1253,12.0604,69.5124,673.4172,349.1658,1118.6587,126.0141,34.8533,26.8945,203.7186,391.1185,63.3695,373.365,41.5275,751.7022,298.284,159.7314,109.7413,76.7367,401.3668,348.5822,476.4209,135.4031,266.5065,539.4147,219.7938,8.5765,440.0411,85.3066,713.3253,411.5643,84.634,68.9489,63.707,372.6825,577.5614,28.1433,107.2848,2.706,117.883,39.4043,382.9917,3.3834,22.4677,56.6106,191.9772,233.8136,131.99,952.5981,219.9066,158.6565,612.13,229.8437,486.468,359.4846,210.9833,220.4089,16.3687,132.4342,74.2455,88.6806,98.7929,5.1135,389.7669,475.3446,119.6458,223.4433,0.4632,157.5291,131.6136,187.5926,12.0342,95.6532,174.3133,137.6243,208.594,21.7724,46.6289,441.5483,110.9077,0.7185,294.4543,175.0358,78.3747,270.7774,49.2904,264.9919,1.4409,123.453,153.2919,149.0936,77.8864,72.5952,2.0
49.2885,157.4615,0.8001,50.1757,566.2795,715.5224,674.9373,145.4955,53.8065,30.827,3.5341,118.7186,888.5032,29.5465,8.5544,30.8734,75.975,852.7481,0.0133,618.2046,1.6002,16.4859,865.1449,186.7864,51.5328,13.2964,473.7735,0.1421,100.9603,204.8051,141.4552,761.6993,78.8638,93.7041,349.7907,30.9151,1042.9366,600.183,140.4055,7.7179,53.5955,493.4189,773.6873,0.0928,83.9792,0.2268,306.7566,3.07,138.3658,0.3705,5.7963,31.5837,275.2737,69.6899,115.1437,639.5508,59.9929,3.4214,497.2567,1.4762,179.652,1.4682,285.3296,433.2414,14.8585,23.0861,9.045,9.0794,8.5693,0.4677,45.4818,35.906,10.7149,304.156,60.2103,187.1072,42.57,161.8195,7.6966,9.227,46.5641,47.461,168.0902,0.1099,57.903,114.7997,14.5694,0.0,436.8877,13.6791,44.4399,88.7893,0.9822,168.029,1.0896,378.1662,142.5694,100.2908,10.4067,28.5237,5.0
25.0937,150.5472,32.382,183.7717,142.7195,686.205,250.1787,120.8334,26.1216,32.9432,1307.831,179.4514,583.5165,15.3268,6.5883,21.9865,80.22,223.5109,1.1452,194.8844,175.669,1097.02,343.2444,381.2716,7.5766,156.1464,154.8633,0.3912,157.5396,182.014,380.9758,169.0686,111.9163,11.0633,238.7905,64.9209,612.7226,251.2399,79.0763,1.3783,27.3538,218.5827,509.6218,78.7774,1.9108,6.0436,28.6909,0.3262,242.1756,0.2552,31.3002,62.3336,129.1263,96.1693,0.2158,697.3377,384.3537,76.0734,385.3395,678.4743,393.871,23.4899,140.6949,231.4321,2.1951,31.2152,1165.5687,38.5827,236.2344,0.5864,232.4569,848.2159,0.1571,75.0098,0.3387,330.9826,37.2052,143.6065,1.8837,60.673,51.3134,89.5825,357.1678,6.3099,42.5054,217.1719,122.5986,0.6646,213.7206,352.2288,85.3169,729.9418,45.0931,92.636,2.8368,120.5763,143.2496,206.6236,50.0784,40.507,0.0
123.0331,122.8492,350.5293,233.9626,261.9496,753.0451,455.3606,366.2761,23.7125,190.0621,29.6115,250.6118,1347.2082,255.9351,281.9527,50.6026,223.7582,358.6881,2.0872,330.0166,5.3675,55.8591,172.4043,329.1687,195.5332,18.87,324.5679,374.2231,230.6564,123.1322,138.7165,342.116,108.6734,190.7544,342.0961,21.9134,787.0273,329.1267,89.6587,166.094,36.3286,318.3263,456.9225,2.9277,273.5682,3.4353,105.3059,4.1119,210.6874,259.9399,4.9419,48.8196,154.2242,207.5989,171.8871,942.448,57.1719,7.3529,522.2227,28.5914,210.9226,2.4935,180.6946,123.2246,10.5037,118.7688,13.1443,71.7945,15.3162,0.6668,84.8665,64.14,21.2597,160.424,3.4887,160.4686,43.8655,190.7707,32.2401,23.182,20.1058,25.8221,235.9982,1.5884,14.6773,131.124,22.4904,3.889,224.7026,53.8742,164.8335,62.8615,6.8385,313.8919,26.2713,98.7022,137.3964,117.2343,18.7187,13.8832,2.0
170.0174,154.221,8.9229,239.8257,445.9104,564.1926,746.8221,309.8563,44.7396,83.4614,214.6588,428.6729,764.7677,74.0449,45.0637,28.7348,241.3773,443.6236,11.4963,436.2166,33.018,302.7432,391.9419,199.7733,143.1898,53.7993,605.4582,204.8531,226.5788,124.0975,133.5166,549.131,122.0,81.7108,418.5977,159.9568,724.4006,577.3415,93.7131,61.1358,54.3915,378.011,501.1877,14.2969,72.7697,9.8292,229.2093,19.4063,265.1956,2.3663,19.6368,69.1643,201.6086,253.9592,122.4304,1056.6853,96.9269,102.843,810.1261,132.2296,191.3638,88.9423,236.1376,168.707,21.3663,115.548,44.0136,79.7981,66.3289,14.6897,223.9452,195.6567,58.5489,223.9354,1.4637,131.9673,116.8282,229.8568,10.0766,52.5192,86.2017,51.4178,198.178,15.777,58.8846,359.5147,204.0253,8.6812,337.1833,193.5535,114.7445,179.8314,22.218,297.0964,1.5968,153.7327,184.806,164.0402,34.23,33.3223,2.0
68.3031,136.9053,31.6882,84.0468,109.5697,556.7127,180.1725,75.2022,8.7708,68.4547,2814.3668,307.072,427.4074,98.9894,114.7056,18.62,77.0519,191.3337,3.9702,120.7705,35.9556,2954.8136,531.5083,112.3902,61.2568,121.2414,95.9663,40.4516,86.35,140.1027,486.4166,178.1814,113.7833,71.6688,256.3193,16.8833,349.4306,152.7465,76.5259,9.6013,117.5947,172.8259,408.8978,187.5195,21.9935,2.9565,46.8497,6.3459,262.5123,49.6513,30.5831,34.0674,101.5668,141.1984,27.4021,449.3232,363.7529,10.727,240.8518,1932.2112,110.3041,9.7693,81.4072,206.4491,6.9237,43.0248,521.9715,22.344,243.711,0.2999,43.4853,413.3228,13.9861,76.9571,0.0641,96.7855,40.649,116.2818,26.3207,54.9554,37.6668,36.0667,126.8676,14.9816,47.1387,159.4775,339.1085,0.5692,216.5961,338.1838,49.3271,578.2206,79.9817,36.3437,3.9558,99.6273,90.3328,190.2987,155.8124,23.4995,0.0
41.4492,38.7258,36.1255,191.9253,40.7025,405.404,95.9409,95.9049,10.459,64.7714,343.9832,64.2847,309.9842,106.9778,23.0806,22.3738,18.239,96.6122,11.5727,57.2895,22.435,311.2868,93.6481,32.6112,31.6115,60.2737,43.2888,9.3104,88.7681,23.5467,43.3758,29.5392,70.9737,164.2109,108.3514,7.9707,518.702,52.968,15.4932,89.7256,48.6842,87.8644,199.1697,39.1083,20.217,10.425,16.6538,1.7933,214.114,19.2338,9.6542,210.1694,59.8156,120.1186,59.0621,141.9119,396.0866,43.3404,76.2961,497.9933,83.4981,50.8186,40.1807,79.6577,6.4197,69.5866,47.2527,14.9373,278.6179,3.8719,128.5471,301.9794,38.1854,77.7798,4.1014,38.123,32.6564,14.6208,12.6539,30.6945,73.2179,16.1951,22.2049,1.5634,17.8472,82.7621,365.853,4.3367,68.6891,38.0472,84.6556,109.9689,17.4068,28.12,2.9863,25.7473,61.2732,68.077,258.2862,10.689,2.0
227.5852,174.6303,159.9965,361.4476,184.4305,636.0037,264.4607,362.2363,9.1047,195.7381,421.5693,327.8025,772.0199,892.7529,242.4161,33.6129,121.8342,279.2308,47.2539,218.5406,14.7855,398.4096,294.7255,185.2142,213.5386,41.6807,258.5974,335.6819,579.2028,153.4477,134.3852,179.9328,170.3527,358.7283,390.6664,13.0137,648.6331,236.4779,111.2311,201.3202,97.4584,280.1832,575.0798,42.9712,175.7218,0.8233,45.5722,10.1727,507.7644,188.3075,27.3505,41.4472,163.8947,230.0186,160.7369,651.7071,171.4513,27.5701,277.0375,235.7424,672.6671,47.3682,154.5888,248.1457,29.5976,193.3416,70.028,23.6592,101.5787,0.6249,145.3074,333.1797,56.609,139.1716,3.7744,197.0159,123.269,117.0706,155.2561,23.0275,46.3436,25.2958,177.2771,1.3933,21.7819,347.8342,305.7324,0.027,211.5589,134.6045,189.6779,149.8053,16.3395,241.2181,113.6935,100.6765,84.4608,142.7414,145.2107,23.1429,1.0
225.7048,203.9102,44.8688,710.1967,682.3384,652.1013,1027.8025,395.6003,23.1863,50.1515,402.4111,747.0936,1263.2408,279.3202,44.025,36.6785,372.9291,464.6626,103.8229,579.7887,9.8665,661.7055,358.3085,356.6727,191.2015,104.9267,749.6823,278.2805,601.8946,205.2341,326.9817,944.1136,171.5216,201.0533,493.5136,83.7146,1027.4367,697.7204,106.9365,57.7682,209.6806,509.8998,649.1908,12.5661,49.622,8.3819,102.6607,13.1336,419.4391,39.028,8.7152,49.2948,169.2195,639.5708,92.2751,1275.4147,185.6942,192.6533,1210.0887,83.8602,703.5802,166.7321,386.2009,204.4512,10.8865,99.8709,95.4742,113.3738,33.4682,4.0702,559.9125,569.9295,129.2622,286.6052,3.3198,255.8373,241.2902,492.3304,16.0041,66.2019,72.6622,59.9546,509.7072,38.7833,14.0022,320.3577,148.6057,1.1051,411.8602,193.7767,87.9405,264.1918,20.4578,596.933,3.6226,194.1804,248.5742,152.8199,134.9602,21.4026,2.0
362.6101,173.9196,19.0203,416.3257,436.6936,935.3752,666.4143,318.6705,10.609,122.4938,829.8135,344.2763,1362.5107,150.6941,13.7719,33.2513,200.0868,477.1381,12.6898,444.3218,9.6356,611.5117,406.8139,263.3554,139.9651,103.6314,429.4271,541.4116,440.2529,127.7592,228.4537,468.1191,155.0011,233.7093,430.2652,121.421,734.8006,469.6569,83.4251,87.2395,39.5158,442.2331,576.3289,27.4065,99.4715,0.9112,192.9336,2.3891,205.2245,7.3709,10.5809,50.8045,185.0944,205.1689,156.8341,1378.3434,96.7469,181.8335,749.3204,246.4834,420.4099,31.0099,262.2529,161.1829,1.9351,201.1436,73.3327,94.9924,55.5126,1.115,219.2584,89.6286,162.0354,213.7085,0.3166,137.6709,165.3282,165.218,11.8973,25.4083,102.0995,27.2706,184.5436,9.1094,23.7668,557.2416,88.1265,0.0164,274.6271,107.4034,122.488,90.4857,25.4355,279.8234,0.9998,116.7051,147.9333,140.1352,16.4638,45.7755,1.0
125.1796,211.4152,3.6324,198.2917,321.8457,697.166,459.1256,545.3172,224.8273,114.159,9.6912,289.8138,1002.5426,438.8153,259.4588,24.8168,174.7029,302.2652,103.665,339.4822,14.2483,37.9291,255.1808,160.8147,187.8832,42.3551,290.3816,5.5496,203.9804,127.7462,1940.9122,502.4511,124.2895,351.1751,357.5476,13.1899,878.8809,341.4061,150.2693,26.6434,289.4319,303.5605,946.0852,5.1312,74.8191,26.9473,42.0152,401.3048,974.6349,74.5221,16.2531,62.0083,154.5443,909.7477,93.5722,864.8212,168.4983,79.6993,615.6562,7.5961,202.6089,79.0648,182.2593,879.3314,103.8182,118.9783,87.5589,73.3618,63.795,2.5944,163.2972,695.4898,76.8076,162.8754,2.582,168.896,113.2316,175.488,43.1885,54.1733,29.597,1336.2075,389.008,2.4398,11.9841,304.3967,34.7062,401.9433,230.6896,529.6754,144.2337,258.4572,19.7125,269.3058,12.8331,120.2913,141.1231,403.1465,57.6109,20.8025,0.0
432.5064,235.3882,12.4079,484.3933,270.9528,502.4344,356.2242,278.8189,28.1779,128.5419,449.8076,427.9374,889.8182,494.9335,62.6933,23.7052,200.8219,245.3341,101.0687,350.1236,11.9427,450.639,327.0962,196.9654,232.9241,97.1633,254.615,484.0014,473.3872,143.9941,196.5099,397.9042,173.2544,389.7463,506.6315,90.6852,417.0741,321.158,90.7823,65.5442,138.1046,241.4589,596.8359,24.7036,110.539,6.5253,127.4822,5.5513,482.3356,84.8623,37.1453,44.3745,140.5473,415.9462,144.4734,895.493,183.9654,91.5239,412.4812,243.569,405.6088,72.8173,157.3345,250.217,10.4296,114.5591,72.2584,92.3523,82.1526,1.6198,119.3101,434.4261,139.343,60.4972,0.0812,175.5669,158.1619,162.2085,59.1174,33.7949,59.0694,40.3306,277.9756,49.5892,11.154,298.4877,77.4332,1.732,283.0867,112.6981,143.0427,223.5648,10.643,227.6305,4.0064,112.0044,122.9468,175.9366,27.4257,29.9345,2.0
187.3016,130.461,3.8688,358.2168,260.992,504.3327,253.5614,836.8223,49.813,93.3642,146.8397,209.1298,903.9605,322.3204,126.4068,57.4372,202.4549,313.3691,216.0882,263.8305,7.0744,164.711,174.6906,197.3536,180.6419,63.913,281.6496,93.5085,278.6446,108.8863,358.0856,470.4134,82.2328,578.0801,298.8112,20.1199,696.7773,301.3699,82.116,142.6187,100.5968,283.1853,473.524,8.6099,127.3397,16.0411,275.7815,58.1198,295.8337,82.0526,10.7854,72.4415,156.5178,248.3624,136.182,675.1829,253.8288,64.6781,526.983,65.9231,295.3187,75.9672,190.4442,193.1602,25.8655,54.457,32.2968,57.5024,56.2911,3.6855,438.3038,624.5789,37.6412,147.5044,0.7842,176.4756,107.301,141.6485,43.6529,325.5267,54.7936,73.4367,202.6289,69.0082,51.9154,230.0587,156.9769,45.8551,144.1887,165.143,90.1346,615.3207,9.0726,289.1728,12.4191,107.13,134.4677,241.0666,149.0771,26.4547,2.0
368.2236,254.477,7.1301,275.0221,764.073,592.2582,956.699,463.405,21.9709,138.0742,75.712,665.288,2181.799,190.9584,15.5102,38.8605,255.7125,696.3485,21.3252,933.995,42.7754,201.6941,402.2292,268.2045,173.5767,158.8255,854.4465,388.126,480.3281,90.7739,118.0963,1299.413,194.6398,297.8611,678.4624,128.316,890.9737,957.1092,85.1799,82.6829,63.7001,483.3484,522.9413,5.1923,79.96,6.2324,313.1201,9.9813,233.2268,8.6321,15.7084,61.532,296.6571,167.8481,146.5374,1535.246,153.8353,290.8056,1187.2342,38.3414,325.6316,329.8402,349.8346,131.0137,7.3734,79.4346,28.1762,96.1212,49.2702,8.774,424.8471,210.0975,93.8374,228.8074,0.9901,143.4233,209.2165,328.0945,18.9705,140.3773,105.6005,70.6778,312.5993,33.2104,8.4946,688.7991,25.1666,0.956,524.7815,133.0973,63.916,132.9824,27.6969,640.7232,1.053,151.5618,246.2572,115.7038,46.8429,35.8934,2.0
168.9083,244.8052,29.6908,177.4193,270.4574,848.8621,374.7872,180.6425,35.7123,124.4262,1293.4688,330.5235,1063.1933,366.5811,70.4208,39.7232,132.8805,379.1598,62.0771,258.9171,39.7876,1005.7173,316.152,181.4151,131.441,184.2784,215.2942,20.0187,193.2576,196.9534,380.9307,276.4999,149.7311,309.244,416.8047,24.7858,992.8379,381.6333,85.6723,28.7512,220.0632,306.0863,418.0978,69.9513,108.964,5.7527,32.3836,6.3618,651.1878,85.7502,26.4159,42.7399,121.3805,249.9552,64.4626,861.6034,166.4409,103.8154,408.1026,288.2927,212.9725,68.5168,201.7487,237.6074,13.8665,49.5026,214.6277,93.6327,176.8914,0.1673,180.8788,298.6057,40.8496,167.9397,0.0335,212.2837,101.3851,216.952,111.1067,44.713,22.3029,11.0768,311.8452,96.9273,17.0203,265.5301,166.7141,3.0598,250.4415,637.2948,164.7645,326.1237,64.8865,105.2079,6.4184,99.1931,156.4862,204.2456,128.9209,27.3585,0.0
80.3659,197.1115,16.3602,155.2414,681.5774,705.9262,555.4636,227.8668,20.7492,45.6424,1018.4283,626.3673,1499.6282,49.1467,32.11,34.8439,174.7285,437.482,76.1715,583.8705,12.9727,1357.821,511.4622,143.1107,136.9179,123.8285,790.3497,15.9652,204.0582,167.4551,407.9259,579.4004,186.5619,0.1267,238.8572,154.5947,1312.3315,977.3892,104.9898,62.3137,82.6202,973.1514,521.3586,33.1542,46.044,0.636,65.7271,37.9086,285.2927,0.4554,69.0005,55.7397,224.2868,359.6124,95.0423,923.6216,82.9908,2.2929,1251.6961,369.1751,169.8766,59.7299,415.5723,182.9295,2.2786,81.6073,291.5248,72.6378,117.2864,79.2918,74.3289,311.4802,34.0194,252.8575,0.0,210.7706,101.2693,248.3251,2.2578,138.611,559.1713,37.103,599.7978,0.4627,21.8897,302.0381,288.5172,0.1023,508.2033,417.9863,51.5014,360.0374,30.9595,287.6576,0.131,97.7901,250.1879,188.4827,139.504,44.7573,5.0
333.3715,234.5914,10.9819,273.9481,151.3625,650.439,118.7612,211.2793,24.7595,71.7586,176.7221,211.9169,610.7396,409.3285,141.4227,18.3416,91.8098,203.2963,85.0899,151.048,313.9584,177.8842,229.2033,182.2035,206.5452,25.2882,133.6233,242.8876,332.0967,108.0246,77.3295,126.2616,256.6418,59.2837,163.5889,24.0861,468.5629,170.5111,94.5081,84.2241,33.7132,227.6044,737.8286,122.6354,117.1731,51.7905,133.2764,13.9966,778.3303,6.0833,10.4926,40.2757,121.5685,485.913,124.4441,496.5288,121.3431,290.7596,184.1132,129.7529,398.413,150.2543,112.278,323.9933,41.2142,180.5425,39.0088,124.6096,121.9816,18.8784,259.9315,450.3725,128.9046,121.5303,0.2912,136.5213,167.4849,71.0478,42.0528,21.6719,154.0612,24.0448,123.668,8.4558,17.7627,226.688,218.3282,4.297,209.9905,94.6847,93.6029,218.5618,14.0888,119.1764,1.3755,107.4337,68.4769,121.5326,54.1408,76.8394,2.0
110.3166,98.5035,26.5107,243.079,122.2388,708.2081,224.1141,267.7224,11.5715,140.4909,212.5301,196.438,582.5044,385.5906,127.2414,30.7344,122.3468,160.5099,28.708,151.2565,13.6312,244.9554,239.3012,156.4368,187.2599,22.0252,135.2663,428.7546,257.6298,102.8523,137.544,246.5154,106.2188,361.0057,228.7903,20.8818,371.9796,159.7547,64.6609,191.2603,108.7933,222.9327,630.7052,18.0517,96.4717,7.8617,146.0931,17.7184,300.4571,96.9421,41.4329,51.131,137.1756,239.5115,166.4693,596.1074,91.2263,20.135,282.8323,196.2397,279.5605,19.1726,113.1417,220.6643,47.9842,116.071,48.8277,17.2473,67.3774,3.7419,113.5032,226.6303,13.3863,66.062,2.6908,118.9896,60.5252,88.4133,94.1907,15.1965,50.8246,16.3011,132.444,3.0828,12.9699,144.1919,68.9421,1.6466,125.2896,81.0895,108.9534,102.9438,17.6011,135.7349,48.7205,101.6295,77.2541,150.8462,66.8646,18.6123,2.0
162.0608,232.1353,26.8883,238.4579,197.9385,609.9311,340.1257,342.7375,19.0314,88.2305,31.8489,349.7609,628.3777,344.5862,93.7428,19.2072,198.0445,213.3893,93.2292,276.2843,9.1104,38.8099,406.3235,309.926,236.0772,14.2399,242.4763,506.5801,306.2551,91.885,143.7048,588.2625,173.3845,193.1648,431.117,77.0406,263.0928,254.5552,85.3657,122.8528,37.8603,220.3398,639.6513,2.7495,125.0412,2.6707,221.7986,0.5121,386.8067,7.3968,136.4287,36.0989,170.6274,546.5535,158.1756,660.4752,49.9741,58.6891,384.441,23.637,373.7479,21.2415,135.5928,228.8321,18.7506,159.8867,18.1581,25.1401,16.7627,21.6349,97.771,84.8205,91.0493,39.9053,0.0354,165.7294,125.4845,126.5107,49.0514,8.1531,32.7565,22.5972,186.5161,2.3033,41.9206,155.0077,23.6738,0.2153,198.0436,21.496,173.6303,49.8111,6.296,191.1384,2.4386,192.2888,84.7173,123.3189,6.0791,8.9617,1.0
223.3191,170.1941,10.7741,260.8168,409.1294,1372.202,502.5654,436.8303,40.2476,79.0001,277.6739,242.0936,1731.6961,216.4896,40.7603,41.4402,189.2942,845.7112,79.2313,407.6924,19.0792,345.7464,459.0083,308.7104,170.6512,45.0646,493.8123,85.6759,237.9727,212.9002,379.7853,277.0028,302.0157,159.3827,452.1467,55.5192,897.9128,680.8444,224.7625,80.0653,35.0451,430.933,674.2169,19.4981,122.3728,99.1802,98.9702,29.3475,383.2253,0.5509,8.3477,59.732,270.6336,420.2806,81.0219,1079.1146,80.4193,55.1584,676.0047,76.0812,451.5975,39.7663,320.7968,803.4603,60.6573,94.0299,72.9053,207.7585,54.0038,21.9134,460.0052,201.8065,91.1034,364.0417,1.4403,236.3943,261.964,317.7458,18.2439,32.5143,81.9618,214.0179,301.1185,4.5472,18.7937,819.9393,40.3964,0.3796,391.5666,210.7375,162.8179,119.5557,25.3562,167.6297,0.2209,218.7597,171.5135,170.0322,14.4622,25.5155,3.0
