feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
3.417072715639116,-2.013622546494387,-5.410065451479279,4.047006416933407,-0.5929658226963611,3.7769788000496645,0.5881224759542966,0.2906252494645315,1.3446991066015315,0.6984450393580488,0.8757872532441603,0.0
-1.1018428013397834,-1.481650120567453,-1.8495961412916089,-4.009138489862245,1.5073720222756346,-2.166583136727924,-0.416764373887404,-0.5719972773387934,0.28024517218227574,0.40300649274028133,0.46001527814615933,5.0
-2.954190951300784,4.3857942548116275,2.472198751880186,0.0709157999430217,-3.0564107001617757,-2.1847553570224787,-0.3127107576582761,-0.7895422932082085,-0.7913896426973382,0.5737984835129165,-0.4150924599746475,3.0
1.2259367331745292,1.5240323702071552,2.508476739065677,0.573586550170572,-4.076427347320922,-2.4194804270771515,-0.041119047394976495,-0.5724140586717198,-0.36263583888204887,0.793663079966776,0.8294984836278251,2.0
-2.8728415832936807,-0.5281105640055631,1.5398499473583431,0.08859017665195466,0.7852637745507601,-0.6743411805254104,-0.06303709536691228,0.6053359275691762,-0.5441426948462291,0.12317215884916939,0.8154684792455372,5.0
1.2488300878436416,-0.809651422042059,1.425460483383045,0.7137601628599245,2.685313334322983,-0.9636174429281434,1.7745965786429596,-0.8139516498456462,-0.11934050014013166,-0.2526482504150732,-0.2467545251272776,3.0
-4.250676606227753,-1.8231062763140895,-0.7582001683258561,-0.10477189245044882,0.6756529605821845,-0.6476270249200203,-0.6002817344413612,-0.16893033269572222,0.04625374322878204,-0.6425225813726639,-0.3931456825354499,3.0
-4.555020221618664,0.007434000396695631,1.803934625192664,-0.17631408707957397,0.3501969926113568,-0.6021997302167058,-0.4402630459589195,0.2428826182716791,-0.49358964831482915,0.4352340328450798,-0.35688773089878056,3.0
3.1500722322963064,1.2113975235738528,-0.3949412933604025,-0.6488788479799413,-0.727061115328638,-0.8434545934149889,1.5344721847816718,-0.4473643436160039,-0.2776722490208357,-0.007962859883524269,0.003773098111692659,2.0
3.8627581890339022,1.37278099727511,-3.1212584095126896,-2.318606389093726,3.631585638211377,-0.6986483356890121,-0.7019717795955934,0.8758598841400571,-0.026235438784917194,-0.4763287633877505,-0.34272471632704304,2.0
3.0963949267206545,3.4674684819909043,-0.6040049396153436,-0.3569620824238294,-1.4894936208700316,-0.4415354080186455,-0.10470424931155348,-0.2926730594277879,0.4125300044255311,0.13545831773900294,0.38836289051598777,2.0
0.5556763470311986,-4.030949632693978,-0.24237850016018184,4.095918069340875,2.214015507339287,0.3089573840957322,-0.4109447490132798,-0.8029709985040515,0.7675016881693256,0.09736280674539852,0.09136291115679263,5.0
-6.824664452751257,-2.36647633394981,0.6653004911189193,-0.49884407088171556,0.7205023855260897,0.31406045244572695,0.005775361047442957,-0.7782343549596933,0.3388594042675386,0.3342733773623246,-0.2935082843583018,5.0
0.9503502014435307,-2.0719553631591046,-0.9467683582148347,0.5921784521159382,-1.8493791552019894,0.8863581236668984,-1.592463853109066,1.5762495287346254,-0.03265755480390515,1.528942431034221,-1.6744010157498572,2.0
5.84468680887699,-1.5865560035727104,-1.5960416191553537,0.6311577125272759,0.02336073183722482,-0.7068454244695037,0.4804608815986524,0.4016074485531823,-0.23429968285856476,0.23223950188092787,0.14565795070666787,1.0
-2.606068025901877,-2.9519476589414086,-1.3380949002547537,0.22420227207332827,0.23625917044014996,2.3633991999010906,-0.6717187418535326,-1.0584081780204582,0.5907466483407103,-0.5051207293606247,-0.048351634248907684,2.0
0.27462489122449346,3.776664802030023,-1.7804955025044154,-1.7003453349287705,0.3961141909139169,0.49419897633165244,0.007514983382535246,-0.4743059737890086,-0.31313837633823544,0.00036078835326123544,0.06534838666173265,2.0
3.377746450087061,-1.7455899787674725,-1.656137189841979,1.7926561913606256,-0.8072802390346356,0.5331406688683303,1.0242735304213864,1.2666147244934145,-0.9508490843029916,0.30862502432212396,0.20674242209652915,0.0
0.1744983578389592,6.263935187803522,0.586917723433188,2.8730193888944613,0.7265049585394346,2.017918401201701,0.5712616793319558,-0.030558308788473428,0.5815336792175992,-0.32259089572583055,-0.5091746602550886,1.0
1.2234460571910915,-1.4385064695136505,1.5593523531898208,2.099907209960651,-0.9133490276284983,-1.2176431969586778,1.0085973225616243,0.6868719998977006,1.454721027118289,-0.42778900354302507,0.009686190643585434,5.0
3.0673247561671806,1.2259382890415098,1.6267234577008218,0.5218314496733795,-0.946325445410624,1.558968329048194,0.12802884554298183,0.6172232225090742,-0.8295889229508391,-0.04606693038955761,-0.030882355071975884,2.0
1.4605663974162124,5.24039188038317,-1.6600337734910298,-0.4732757444001625,1.8185328368666058,-0.6826467369544686,0.06425177868195316,-0.04147121164866616,-0.5971875766357406,0.2187035316431312,-0.04759194035122462,1.0
-5.208665568686276,0.8324094774631933,-2.24123218748884,2.799486920304279,0.344867278793268,-0.7660185129306555,0.1004697450378454,0.23751881386986876,0.2216849488641104,-0.29184286288642525,0.2087353538302357,5.0
5.989698356222825,-1.4252697444715172,-1.147254138578562,-1.90362456108215,0.4735178352031747,-0.8691961752773386,-0.527219276925933,1.135744349278056,-0.3021314474547473,-0.41601408970206044,-0.33560019418058024,0.0
2.4590134683320986,-0.49090069588734236,-1.21985696818325,-0.43559767732118526,0.5748375163668452,-1.4938947392237518,-0.4169719566853493,1.5533881748036489,-0.3102581797192808,-0.6864358125054832,-0.5869342637978202,5.0
1.383092210292316,-0.2937241192462737,-1.2858629304076241,-2.216401070781038,1.5709187481250844,0.7349657276005926,-1.141739320303379,-0.7290226068451863,0.31955664007830753,0.1382455906204044,-0.013903634835346946,2.0
-1.1928890852708314,4.59120268543693,-0.695475252831698,-0.3545118474349051,1.0777853776491104,1.0307860048776554,-0.4079855907715249,-0.25474963293722164,-0.5717867916551298,-0.2926347469993506,-0.07715214997203461,1.0
-0.5871516140843294,0.5361699178879615,2.111623634525018,0.0740977153793483,0.9087181374756318,1.178454957726185,-0.15672783710818977,1.6582803785864189,-1.1791492326947477,0.37843962570047823,-0.220222085101019,5.0
0.0065192562240206035,5.902865165128528,-0.4708426640268607,-3.2820776011270634,1.0322318364441991,0.6924639384393012,0.0009469109341075271,-0.2643299256544221,-0.21538662278369658,0.2790391054881796,0.3788665896086804,2.0
-6.956456077128608,-1.4743706819412699,-0.6097589495533752,-0.492600150152134,-0.5983702139468173,-0.02159144427418394,0.06561407728094908,-0.4327938583728897,0.05089503556637561,-0.1820214852530592,-0.07902082561826979,5.0
-3.341644552356776,5.649998605732599,1.0454296528131057,-0.7068446235111961,-2.304823126703257,0.959810113434479,0.4546731869349584,0.10444426862084781,0.5467651565010827,-0.7986383238433846,-0.18612902304797896,5.0
-0.3610026518767097,-2.2686005603858512,0.09808296625243126,-0.8303541225105536,-1.9789681017492993,-0.1450668781110378,-1.0727050764751624,-0.7187412002707939,0.27930788262689227,-0.6552541758403408,-0.23208914284992493,1.0
-6.040691128197807,-0.2146815629469039,-1.315068945679856,-1.281101428601732,-0.2576832664926192,2.4539149517235996,2.0744068191647473,-0.2631707543307265,0.2838988544720816,-0.7553505781384496,-0.839817802655534,5.0
4.6698244439064895,-5.062652304230389,2.2768518873105115,1.4071036957697867,-0.14606795856726798,-0.7267047095375897,-0.8597522706279798,-0.33234342030890734,0.13716507156768243,-0.27979314010043893,-0.10933765433204767,3.0
-2.882522444500236,1.02279078536168,3.3390831922070774,0.14157996872694437,-0.2547805191157018,-0.9199480949450602,-0.9640327778994947,-1.4355923427016806,-0.6733829779945758,0.49964638108369724,0.637866794155127,3.0
-2.810335539264128,-2.5322860788463304,-0.60018224884616,-0.0183027334083678,-2.387553825649481,-0.8732391145044004,0.7586435694194036,1.4411947802674638,0.7342238465593869,-0.015193120208571971,0.831537354725925,4.0
0.790886862466988,2.261737228366438,0.030164158858947535,-0.8430143587568744,-2.1563900395457947,2.1031383147952774,-0.8109476172464427,-0.6155068975497315,0.1118316619210458,0.051800228375100094,-0.08388543252529508,3.0
-0.12459640122895961,4.857044922884004,1.394877822470589,0.7054594695657483,-1.7160925575171662,-0.3238162593752923,0.5109527434418288,-0.09272881504059702,-1.140508696137764,0.2122917768125737,0.14794310216947967,1.0
-6.1949537326680035,-1.3800796486516893,0.6147129371386502,-1.1589039025180823,3.198821013117838,-0.06128153011635718,-1.3351082979331765,0.43248784840688886,-0.7952419616999024,-0.05031579532519726,0.5547102414121193,5.0
3.0096473496907223,-2.710568924782014,0.7169826382085359,-1.3223291337869159,-1.465079010520797,-0.45802246430350657,-0.7863909744696946,-0.33445451104925056,0.2297693228531096,-0.5598738413480661,-0.3731004423577939,3.0
-5.1334320308545704,-1.904559952151566,-0.6322105372522792,-0.18710429311814802,-1.0525518311817295,-0.41418753647262163,-0.03881657849766832,0.28047479276659365,-0.457197962854493,-0.36530673274948944,-0.1824588367356184,5.0
-2.386442900476926,0.17646656198244765,-0.03635237900399591,-0.7383828103573032,-0.10305401108135416,0.951142563242988,-0.7575453570495386,-0.0989052943588058,0.05830486288433131,-0.5553126269631844,-0.09977729656530461,2.0
-1.380581654208881,4.177639812911892,-0.35001513093761044,-1.3551653452855967,-1.113050375506689,-0.34959098670826655,-0.6264897592168468,-0.45856187388413133,-0.6044532369771842,0.10376042726764007,0.6366829640345252,2.0
3.1938244717604163,-0.7024169249146897,-2.337923594820926,0.8504227417111775,1.7713586496141926,-1.0173036299754583,-0.3931559540468253,1.6232989709871763,-0.49207281674389064,-0.24218597767927763,-0.14107622480073845,0.0
3.4346960154275434,0.283146852309541,1.0392904852933869,-0.2510639352908893,-2.4287842172415046,1.2831339190638489,0.2572799477594752,0.43777441693907154,-0.47167387772174585,0.1094485987234947,0.4946616230126067,2.0
0.029221297782570817,-2.758138432427193,1.578802226384583,-0.8177596676989211,0.2188359011276152,0.935234432214252,-0.6764271644071395,-0.4012396949532363,-0.23799839770619405,-0.22741278556206848,-0.059401047646657754,5.0
-1.950499495959579,-0.13538303988082276,-3.02319470827761,3.3737211611844846,-1.5960962902087432,-1.330562779720352,-0.23017021069885515,-1.3564483667256424,0.4197872890187907,0.38576647290520855,0.11407557439130149,5.0
-2.5420393317004284,-3.2603973370384436,-0.22180461587258782,-1.7455703079960694,0.41181864457695483,2.7248374114285974,2.6391686498893865,-0.4389174369991969,0.0036604975297065277,-0.07698881656838555,-0.6148481350087674,3.0
-2.424185533821974,-3.1768701792671963,-0.16853604803357056,1.3308303976897944,-0.015600864606504191,0.3525748994446314,-1.0185441974352194,-0.2570453132359913,0.8774111079747628,0.9090995651665321,0.9565860252143934,5.0
-2.1255204151824767,-0.6705387966998086,-1.3804066404418982,1.2990841583307091,-0.10487569281177787,-1.1554941130263354,0.5825225110324425,0.20902140552876877,-0.392991313634513,-0.04805920123015726,0.17777827207043154,2.0
0.10305322553012491,4.655804673779455,1.1795439685053715,0.8843263484138517,-1.41157113583057,0.4344573317168375,0.2698343179953143,1.2752133934341103,-1.7061747589650849,-0.07961980606456832,0.42838647792102974,1.0
-0.0868441410351364,3.2260474424623595,-0.7589755176314764,1.9443221317557502,0.07079808569971602,-0.5417582395353243,0.4293962044823612,1.220249373444276,0.47505290122019966,-0.01983123027415461,0.4419639169929206,5.0
-2.7232045459788528,-2.7863231592045645,0.4798001219928868,0.3207910615595482,-0.007095854628509284,-0.15417760333390929,-0.22183006060637867,-0.19567420863108942,-0.3499067298772332,-0.16763439946920447,0.26874020144829697,3.0
