feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,target
202.014,6.7647,202.4769,60.718,497.4914,145.5691,7.2635,162.1532,720.4522,548.1514,930.1892,296.6091,201.0474,339.5838,324.0558,1222.1056,320.1669,184.3972,463.8531,388.307,92.1327,623.0978,66.4936,85.0727,169.598,38.787,80.4991,27.7831,547.9226,274.1983,57.7423,130.7141,431.0795,215.9924,198.3467,49.9496,244.9668,191.0904,72.6675,92.962,0.0596,249.27,110.2053,504.1323,160.9147,474.0537,32.1345,473.5135,239.4969,48.6311,63.7248,630.1068,7.7183,383.513,51.2024,31.6334,100.3665,32.0521,0.4951,78.5493,207.2786,328.5194,2.1736,10.8532,399.1614,179.5172,46.9148,7.5516,246.4373,320.5546,176.3594,1.1618,89.8214,361.2653,339.2006,146.8587,72.0267,1.3078,62.5845,181.57,112.7656,81.0485,57.3903,118.0812,22.3875,44.5427,109.9396,271.5204,0.5309,78.2283,157.9686,18.9365,218.6065,253.838,160.8088,13.5844,34.2643,3.398,63.7283,148.9828,2.0
178.259,46.4039,220.012,133.2001,108.1425,116.7047,24.7616,176.863,561.1857,296.4414,754.1606,204.5442,208.4894,214.2171,188.89,468.9224,209.9389,119.4047,448.847,275.7482,129.4866,292.8294,86.206,168.4456,99.1636,39.1519,51.1498,12.1273,472.0126,269.8256,127.9466,44.1046,44.908,263.923,120.6751,26.7829,426.3004,132.3221,183.5758,180.3323,3.9781,71.52,68.9511,156.7141,74.9727,200.4282,48.087,199.9245,96.0334,49.8701,86.3864,551.0706,7.9971,139.2427,6.8851,160.5655,116.4198,78.1124,93.1407,155.4249,211.4306,201.274,5.0619,40.1261,110.0834,161.4782,46.2648,14.4639,115.2377,200.9081,293.0327,42.1862,90.9473,162.5548,26.5242,25.9816,115.7188,1.876,29.3941,143.0071,54.8246,194.8935,60.826,50.5268,38.5434,22.0442,38.7016,236.3242,38.5022,149.1581,195.4969,51.8077,76.1769,12.3149,153.0775,8.9502,82.1018,52.7017,61.8953,121.0606,2.0
215.2699,47.2069,39.1905,60.6367,84.5199,227.0967,9.0264,137.822,831.4586,670.2458,1189.8784,353.279,503.8108,48.6243,322.3163,970.3955,366.4746,122.6717,714.0352,580.1702,126.1716,579.2499,83.9696,138.8196,95.7828,52.703,64.6737,53.8923,647.0525,287.4938,46.8828,250.1479,624.3745,320.1421,148.8996,50.594,529.2285,269.8273,39.1007,204.4162,0.7688,240.4418,199.9816,866.249,145.1466,479.3177,43.2162,374.5449,249.2788,4.3701,62.0209,683.5557,7.5998,319.0111,77.3095,40.5696,83.3156,36.1642,2.3233,62.8815,178.264,430.1452,1.4022,81.0963,322.7859,241.8502,43.6057,11.568,264.7874,411.1048,232.5833,0.4906,92.9007,337.3836,490.8472,11.5369,84.4334,0.7679,69.3736,210.5796,86.1337,76.7037,45.0931,115.2397,15.8582,28.2533,111.3736,255.7581,3.7755,39.7647,270.954,23.006,221.5375,9.3142,171.8623,1.1675,59.1448,12.414,23.7833,174.2142,2.0
167.8728,17.2394,120.0349,56.1167,157.2275,83.3722,70.7842,148.7938,768.5201,415.073,702.5979,271.2208,76.5355,470.2451,223.19,902.0692,347.3071,74.3983,445.8792,395.8656,373.8041,263.4768,76.386,172.7273,86.2391,68.222,201.922,8.3543,579.8104,310.4008,139.7306,30.2527,149.793,231.4845,48.443,21.0965,380.7421,156.5171,56.9867,126.6441,11.33,269.0435,108.9404,35.3306,108.3549,313.2019,31.2065,316.7172,145.1291,26.7939,177.7143,532.2841,13.0711,201.8641,38.2034,5.1569,191.7941,104.8508,99.8992,501.4573,239.0356,310.2264,4.4701,30.8197,149.9168,88.8524,25.0737,15.3545,230.3908,309.7724,213.0468,1.5218,220.6918,228.3975,117.4416,15.6572,116.5285,10.7104,21.797,197.7341,57.971,183.2489,81.4825,84.464,45.9762,20.98,97.8605,230.0709,15.6937,102.3241,194.7043,13.4464,160.5045,47.38,107.679,8.2859,82.5324,178.876,23.9219,162.7673,0.0
193.2273,25.4018,20.8035,66.5947,86.3594,486.8749,31.3209,253.8646,613.0982,545.2086,1168.7006,289.5157,351.5746,319.437,305.964,749.6049,370.3012,272.405,568.9297,369.5277,276.2759,701.8343,87.0871,98.92,125.2857,85.4798,53.182,32.1198,527.436,305.6919,49.1811,125.2553,180.1149,445.1054,174.4649,18.3173,281.8788,204.6087,24.371,186.4033,2.4048,181.1818,31.1536,98.294,130.3924,523.902,24.7964,537.0091,207.4672,3.1974,68.187,532.9638,4.5489,304.3247,117.7288,20.5206,101.7362,37.1134,472.2087,41.0448,218.5752,286.616,2.5271,22.8293,326.4418,296.5304,7.5193,6.528,177.5801,349.0911,250.6645,2.3099,72.0486,450.1561,112.4844,8.3822,103.5956,0.0689,88.084,206.7363,66.585,153.7785,91.4357,144.8703,52.4525,33.5193,107.8236,190.4294,3.058,70.814,208.6645,1.7395,195.2713,37.9375,154.5187,2.9894,55.1273,33.6895,24.7975,174.5218,3.0
231.8554,117.5788,140.7074,80.581,128.7815,111.1199,30.5433,143.23,738.4329,547.0847,1389.4721,283.369,88.1477,285.8129,216.2645,411.1768,394.8967,30.576,738.8117,405.1686,236.5665,326.9794,72.7331,129.6421,147.809,32.7502,40.4042,7.1871,662.0517,249.4739,96.1823,78.5303,29.1858,217.4537,79.7542,33.597,275.34,197.5956,233.5297,148.5316,10.2303,97.5003,46.5057,35.3736,113.551,248.0896,52.4458,410.7785,259.7653,7.3406,43.123,629.8175,4.6688,253.8537,22.9899,25.4076,182.7601,43.8196,30.2706,84.5755,180.7129,325.3554,55.5698,44.37,203.385,96.6588,28.2828,8.0659,198.4873,331.4659,320.8391,1.2087,80.2195,271.0668,15.9051,5.1557,121.1402,1.3229,33.4496,206.2315,109.155,297.6006,41.893,61.3886,16.0133,27.9317,76.5743,214.1152,8.2939,152.0796,297.3538,4.5875,130.3401,23.0002,116.9712,14.4331,86.2207,114.8794,110.1777,174.5229,3.0
638.4244,17.7519,80.5071,74.7704,592.053,141.6873,70.0934,98.4173,1307.4256,2250.4211,1522.6849,1113.512,373.8003,395.2057,786.9998,663.0842,1222.6219,99.9205,1211.0461,1764.5878,178.0487,538.9482,42.0802,192.4466,184.3294,99.176,252.8146,141.3056,1146.4464,372.6383,118.2322,232.3252,261.4384,630.0712,55.863,108.0884,312.472,652.9711,120.7912,58.1195,31.0206,1021.7081,127.3805,174.6066,94.4821,489.9045,30.4234,970.38,392.3186,7.9605,51.2899,576.5578,52.0721,391.9225,94.1594,37.4466,285.962,49.1645,42.4541,75.9695,150.6712,750.7491,0.9124,54.5031,978.4398,350.0217,70.2048,20.6012,481.3975,1065.1282,334.1502,6.6331,481.6548,1588.4759,55.7056,49.7805,40.2433,66.0286,161.629,344.7792,228.3527,188.6425,127.0911,180.7672,45.1157,76.9206,324.5846,202.1761,17.706,139.0119,341.8249,1.7205,845.9529,252.9574,296.2685,33.0167,34.9107,52.8653,72.1436,195.1554,1.0
104.1664,23.4899,12.7323,38.5827,81.604,28.6909,26.1216,100.4729,612.7226,385.3395,933.6256,142.7195,27.2885,253.5484,402.3319,0.3932,251.2399,0.1555,204.6727,257.5419,42.2497,135.774,37.9681,172.5482,37.2052,25.8897,233.5559,6.8198,308.0031,183.7717,24.8272,4.037,1.486,96.1693,1.3783,64.9209,242.1756,100.3476,122.5986,25.0937,0.6646,380.9758,64.7174,0.3912,1.9108,11.0633,11.7414,179.4514,80.22,4.5246,144.328,509.6218,3.6616,110.7521,0.3686,4.4773,198.3549,236.2344,1.1452,678.4743,1471.4884,193.2862,6.178,21.6598,92.636,232.4569,153.9403,31.3002,381.2716,194.8844,217.1719,2.3373,352.2288,235.6691,0.2552,2.1951,49.2959,0.3387,36.6695,231.2657,40.1958,729.9418,51.3134,84.1849,40.507,89.5825,86.2728,231.4321,6.0436,384.3537,152.0211,1.9252,143.6065,5.4561,75.0098,15.6071,0.1571,85.3248,50.0784,206.6236,0.0
148.5468,35.9447,26.8102,29.1047,77.2254,180.052,17.5309,96.2485,352.4644,258.9538,746.9961,146.1585,127.9895,513.6754,304.1414,241.214,184.6988,222.3293,218.1532,197.8711,449.8739,406.7186,64.7087,188.8303,86.8046,134.2634,49.4996,22.1944,308.7463,348.4296,176.572,36.1906,4.9636,435.9825,27.711,27.3731,506.3468,118.7706,40.6223,283.2632,0.1731,112.0544,32.7819,758.3164,67.0755,183.1057,46.7365,183.8216,132.0487,1.3337,89.9189,593.4732,2.0934,253.5981,74.9614,54.6098,145.5479,32.9795,37.7665,61.9302,236.2711,160.2141,6.5268,25.2146,180.7277,412.6051,7.3951,12.2319,109.5988,169.4177,175.4711,5.0192,61.9415,229.0908,61.5221,11.4698,160.1064,0.0494,31.6169,171.3839,65.9519,78.5092,124.3318,81.2685,24.7714,33.0785,76.1364,242.4398,10.5402,68.5985,150.7318,27.6717,99.4758,32.9003,89.9762,17.8992,68.8825,16.9195,13.0187,190.7502,5.0
209.3148,32.3247,125.1391,32.8117,255.4913,84.4294,3.7232,282.695,576.4651,480.6344,851.3163,231.6482,453.0463,707.0457,273.2805,1054.3937,306.3021,229.9107,530.3095,401.0195,323.3486,391.0524,33.7856,40.868,71.1841,5.9404,20.1223,36.204,545.8274,346.755,64.026,151.3417,314.687,325.5558,306.7402,23.5823,270.8338,197.216,22.7074,172.4996,0.0411,154.072,43.3903,242.2413,313.9112,412.0296,41.2298,524.466,224.0216,26.6876,25.3498,779.9584,6.666,249.3357,9.6053,4.6015,46.9777,13.9075,431.885,4.0611,161.6063,309.5381,0.9102,28.7806,302.1513,180.5353,84.2551,3.1933,285.4507,291.0231,222.368,0.472,23.9113,306.6622,110.9432,0.5549,95.8729,0.4221,65.0216,216.1686,71.1308,85.4899,22.8606,66.7428,11.0762,321.0384,94.1707,373.2261,0.1852,133.2321,209.7181,3.707,225.7137,18.0224,174.9004,5.6961,69.4778,2.5193,23.8712,197.5053,3.0
268.5714,2.4935,125.1204,71.7945,399.8406,105.3059,23.7125,162.7082,787.0273,522.2227,958.1973,261.9496,427.4325,114.8603,370.5335,1030.905,329.1267,50.0771,552.2582,510.0869,139.5774,178.7261,102.5904,65.0258,43.8655,28.1078,40.1077,42.6744,616.5667,233.9626,56.3703,111.9856,326.5192,207.5989,166.094,21.9134,210.6874,221.2832,22.4904,123.0331,3.889,138.7165,66.3086,374.2231,273.5682,190.7544,11.1411,250.6118,223.7582,2.3911,36.438,456.9225,50.6207,156.3853,34.407,11.2562,78.7398,15.3162,2.0872,28.5914,172.862,392.9142,1.243,12.2783,313.8919,84.8665,29.3429,4.9419,329.1687,330.0166,131.124,3.725,53.8742,296.9152,259.9399,10.5037,70.6991,3.4887,60.7582,192.1027,90.4209,62.8615,20.1058,88.107,13.8832,25.8221,95.561,123.2246,3.4353,57.1719,237.3942,5.0129,190.7707,84.8805,160.424,7.5813,21.2597,19.8926,18.7187,117.2343,2.0
253.7401,21.0614,19.0642,34.9246,53.5061,105.6096,41.9061,101.6564,1373.2118,743.6492,1995.0502,470.4485,175.349,262.6136,264.7021,126.2828,405.0289,69.7823,810.2708,450.6102,436.1637,271.0105,41.0596,131.0426,135.9438,152.7723,123.0051,88.9099,595.2965,153.0933,57.3179,75.6821,19.6044,231.309,55.6209,62.7728,270.1857,272.3788,49.1192,59.2986,0.1678,166.7813,72.0659,86.5569,50.2021,237.1052,17.7629,381.9276,128.1615,2.5457,151.0217,515.32,18.7396,136.6284,121.8337,54.4478,117.9526,44.8206,73.5363,73.2175,187.559,369.4638,1.5641,132.7638,224.7531,88.3218,9.9336,16.3989,187.5928,337.579,143.376,0.7987,128.1381,356.3724,14.3846,7.1551,70.2918,7.8446,81.5348,187.9504,155.409,160.7195,210.783,114.4416,34.6178,30.5934,103.8828,147.9613,8.2837,77.2372,273.3822,13.4065,168.603,6.8387,271.1573,58.6521,70.9316,12.2538,18.7238,148.3907,5.0
478.1339,61.4484,35.6987,63.6293,235.3397,62.9441,152.9725,98.3298,1442.4162,2245.1118,1355.2314,1119.2251,191.0255,382.0473,517.1622,304.3131,1154.1075,82.4726,1004.0849,1394.1028,377.4235,496.5087,28.2051,214.6421,177.1946,182.4892,363.4277,69.2862,1168.7348,218.8439,125.9373,71.8625,57.4356,463.8119,15.4926,61.6356,324.66,535.6223,74.5305,62.72,70.6932,1499.1653,132.7228,1.1903,59.2348,228.7355,23.3664,699.3944,340.2748,14.0367,107.4863,598.4371,18.7297,397.2238,164.72,40.8769,309.6278,88.7484,82.1742,126.6221,217.4895,694.0629,1.0442,48.5228,470.9729,357.0498,66.4363,24.3903,442.1439,936.7725,377.8393,2.1793,790.6051,1048.612,20.1346,61.782,35.1948,10.3559,192.044,359.5368,396.3848,356.6887,147.1218,302.8101,29.0518,59.8415,285.9713,235.0054,20.2516,535.6895,348.5523,1.8439,727.8147,155.3752,306.9025,23.4745,36.6113,82.5118,74.0435,161.0072,3.0
26.4165,6.0126,69.2219,162.8032,50.9161,95.6839,22.7648,168.0044,536.1611,494.9431,977.1954,242.0482,145.5877,99.3276,285.0702,582.4835,336.6079,283.5572,597.5257,380.5224,458.7423,611.1266,91.3911,186.5756,71.7669,94.8221,71.7167,118.0767,482.6607,141.0826,74.1848,103.1447,1.9836,567.9385,49.9736,16.2392,613.5851,132.5326,73.3475,225.5473,1.1306,280.9752,32.9079,92.8505,214.6207,432.346,26.5259,373.4059,188.1599,12.711,103.3726,951.7734,68.2965,182.9297,63.9343,16.8744,101.6276,62.8461,166.2183,78.2107,190.3357,258.1253,3.0933,18.6378,215.5248,213.4577,14.6059,18.9795,309.9311,325.209,166.2065,0.5445,114.0078,279.9973,0.8275,12.9106,216.7043,0.1683,30.7752,178.5997,64.3541,55.1896,159.8041,44.9469,28.7319,58.3519,85.0121,370.1943,10.1757,63.3845,245.6993,12.1348,138.7755,5.743,86.4489,15.0297,31.5212,19.7863,27.1553,158.3595,3.0
237.7194,163.9261,19.1751,35.4876,123.2834,80.1633,16.0655,82.449,528.0362,543.9591,712.9799,304.1746,72.8009,545.3967,281.8763,389.7136,335.132,99.4459,580.5653,429.9828,247.7184,795.3097,69.264,198.3869,188.4242,61.6195,61.4403,32.1095,605.9755,344.917,84.4498,72.158,15.6086,539.3161,44.2183,63.0644,502.046,203.1754,103.6804,108.1203,0.125,218.4777,28.1592,419.5853,91.3267,184.2328,32.6725,300.3277,142.6973,4.7242,97.5466,593.6826,0.5143,342.2189,7.7542,134.5964,158.5349,31.9554,34.5811,42.9241,196.9942,338.3906,12.7037,37.514,211.5179,461.2326,48.7305,13.4533,200.1635,310.9968,181.9482,26.2412,219.1418,302.6014,0.2638,105.3537,56.661,0.9726,87.0841,187.0323,140.5212,97.5028,117.9585,91.9953,11.9682,44.0317,87.0817,119.9314,1.5361,234.3983,222.1095,24.9924,178.1444,125.5049,157.4956,49.1784,105.0446,12.0105,60.2346,173.1981,3.0
409.068,64.9588,166.7029,47.0172,217.4251,241.3486,32.7365,83.1066,1102.8258,1123.6968,709.0918,595.5785,377.7217,378.4861,404.4921,463.2383,699.6647,68.2213,1121.5068,804.3811,362.7341,421.652,50.476,142.56,195.4469,92.7555,102.6792,11.5127,1198.2604,242.5721,122.2786,106.3337,107.0722,461.5484,65.3604,136.9099,328.0978,357.0801,19.1728,270.5445,2.7351,186.9784,53.7228,179.4923,108.5854,340.118,50.8621,611.5052,280.4232,15.6318,64.9724,618.6037,4.6417,419.3015,16.4427,33.8728,186.3316,28.3474,73.6085,68.5046,211.4229,561.9862,0.8768,21.8149,349.3545,322.4439,56.6777,67.2955,264.9102,670.5539,540.5804,9.5505,148.3461,557.3924,21.4665,174.2092,84.223,0.5694,77.6512,361.3501,79.8931,86.3205,40.6475,166.467,25.9689,139.5882,136.851,181.8216,12.6072,72.4848,380.9352,3.6242,331.8891,92.5176,213.2709,5.1868,60.651,51.7685,14.9639,90.6437,2.0
150.3358,51.0624,48.6412,41.305,178.9906,63.2571,117.2327,129.0245,751.9699,447.4796,873.1029,243.1465,130.5421,201.6653,250.5707,546.6616,253.5641,34.8788,421.0929,361.4799,167.4356,385.3874,58.4562,247.5001,77.9174,85.4203,163.9422,9.2863,425.9566,128.5289,99.3612,14.8001,46.5901,307.8338,18.1959,12.7733,469.082,148.6842,114.7494,85.4796,109.8916,356.4843,124.3998,6.1867,65.1769,283.5573,25.445,281.7838,133.3071,9.3614,114.4728,571.7827,11.9208,193.0916,56.3868,52.0211,198.8383,186.0642,104.8842,369.8597,266.1639,238.4342,2.3438,42.8093,140.2509,123.2799,72.0213,21.8256,192.1799,262.9297,211.9697,0.4238,375.1408,235.885,57.5784,121.9142,95.3556,0.5723,22.7542,205.0311,175.513,362.623,63.5458,85.7528,30.6055,43.9549,79.6411,230.5746,29.4591,386.4156,147.7103,4.4459,134.9947,60.772,131.8918,20.8743,44.9469,193.8044,32.8612,119.156,2.0
157.2748,273.5375,85.6221,64.8854,524.9191,219.3948,26.7309,173.89,371.2037,347.9175,961.0705,222.9359,230.1785,137.8503,224.0344,673.1004,259.7758,167.6155,526.93,244.3067,92.7925,391.321,62.024,229.5908,120.0486,40.9519,36.971,10.2583,470.2816,760.219,119.6183,72.4419,262.8271,356.9444,130.2991,39.2787,490.8946,128.7229,76.1152,329.3643,7.9832,143.2501,79.6548,464.9388,110.6478,198.3146,56.3497,318.3059,191.9237,35.7281,30.2017,536.8351,10.089,284.5545,51.2784,22.2947,148.5475,33.3349,21.0728,110.8404,185.144,275.1071,1.5003,14.2123,222.3421,309.8403,38.128,9.4125,175.4099,278.249,266.4664,12.7051,64.2348,221.5234,113.7156,48.1718,174.9775,1.5607,60.3429,200.1865,207.4818,282.5732,26.2664,44.5315,11.8638,69.924,69.1855,247.392,11.2389,83.4785,163.407,5.3764,111.0144,51.6316,66.4726,1.3549,49.8523,90.8209,34.449,201.5167,2.0
213.2933,85.0476,34.9103,77.9017,143.6697,320.9768,14.0464,123.4848,830.6062,557.2032,1122.0018,310.8541,83.6278,148.6335,254.6339,272.8013,336.8765,33.1412,633.7404,498.3498,127.2952,243.688,73.4245,218.8631,85.3789,41.346,217.7118,75.4219,598.2115,208.8709,274.4565,70.7581,5.7386,266.8391,95.0476,40.291,360.3522,189.2814,527.6238,150.9671,0.5302,223.1783,71.9382,82.2638,52.6097,81.6411,31.9744,255.9664,163.8754,7.2327,223.642,445.1571,14.596,138.627,21.9244,72.5679,240.902,184.2691,5.464,380.3727,227.0793,393.0945,5.6443,63.9368,146.4356,131.943,79.9695,23.4755,178.2814,316.371,294.7154,2.1147,263.8448,259.729,7.138,5.013,94.6693,0.3467,63.4099,157.0741,42.2513,297.6112,199.6484,77.2822,45.4132,22.7534,71.435,136.3394,8.3694,156.1607,205.22,32.5351,111.8182,33.5852,198.427,40.4012,48.8155,38.8043,182.7155,166.897,5.0
161.7086,20.9022,17.0608,48.6632,51.0117,130.1612,46.3281,117.2961,464.7828,722.9924,952.1323,278.9612,82.1885,380.4608,277.9802,71.1795,381.7552,101.6955,684.6898,560.6332,1470.4865,207.0044,45.29,111.4458,281.7372,32.4508,79.2233,33.5343,368.8687,154.3659,161.1721,86.4103,0.6213,294.32,60.1414,62.7056,647.0096,168.3897,59.3938,144.2695,0.118,45.5153,27.314,185.6808,166.8386,168.9002,36.1485,417.1761,183.6491,0.8279,73.0291,615.8429,45.2921,225.8702,42.8438,243.5772,63.8462,25.7234,5.4516,34.8202,168.3368,336.0933,1.5935,44.3066,172.8411,201.2722,2.731,7.1883,383.0577,314.9625,102.7292,0.5128,78.4107,324.0227,0.7054,1.1026,139.5453,0.4161,63.6065,333.0868,224.8785,67.246,162.511,109.1845,8.6199,56.07,131.2999,276.7934,1.0879,67.5135,242.1447,7.3096,157.0193,2.834,107.7032,39.0624,40.5785,2.5107,18.1272,216.0952,5.0
28.5079,50.8186,97.3525,14.9373,28.286,16.6538,10.459,58.301,518.702,76.2961,373.4104,40.7025,54.5959,49.7973,136.7897,345.7708,52.968,10.9861,76.8457,62.2457,33.2787,68.5984,13.9137,91.3689,32.6564,5.9199,54.4486,1.0911,203.1877,191.9253,82.9538,8.8332,9.1772,120.1186,89.7256,7.9707,214.114,51.0874,365.853,41.4492,4.3367,43.3758,31.9919,9.3104,20.217,164.2109,25.8583,64.2847,18.239,69.0355,94.1112,199.1697,1.0501,19.0198,5.4882,14.2462,58.1323,278.6179,11.5727,497.9933,55.109,43.8375,7.0599,15.277,28.12,128.5471,21.261,9.6542,32.6112,57.2895,82.7621,3.1034,38.0472,31.1038,19.2338,6.4197,55.4139,4.1014,81.3578,51.0843,25.2582,109.9689,73.2179,19.22,10.689,16.1951,12.2955,79.6577,10.425,396.0866,100.6821,16.1677,14.6208,2.0817,77.7798,15.3588,38.1854,20.0367,258.2862,68.077,2.0
141.4482,19.1054,59.2823,38.1767,287.7835,34.8871,56.6718,54.5953,636.3692,463.852,834.5829,264.3824,86.0288,21.1277,252.0727,278.043,311.2814,5.117,375.095,332.2621,63.6437,295.8236,40.5287,240.1705,58.2567,120.1011,373.1594,48.6135,427.4711,110.2438,70.7036,1.7172,47.6197,323.1524,11.4761,28.9035,414.3244,140.5949,158.341,78.9661,1.4256,483.4812,160.7271,21.3952,29.799,72.3813,16.0401,310.6032,123.8373,21.3734,164.503,422.0528,2.6694,181.0319,66.5833,121.8383,296.7894,157.2845,26.3688,745.2297,279.886,249.3947,3.385,163.3699,101.0753,118.8143,8.8008,39.9838,124.2373,263.3471,175.3854,105.4784,454.1804,248.6908,58.3795,50.7671,67.7763,0.208,52.0152,171.934,39.9234,288.2605,80.6186,117.9494,36.2814,34.6937,72.1881,176.1203,35.9191,66.2741,161.6666,32.0527,164.5016,40.1741,96.8729,3.7035,34.2937,164.6893,28.1695,154.1769,1.0
178.187,85.0243,204.1969,23.3406,96.4297,104.1749,17.5032,198.0204,651.9258,443.6418,593.1392,297.9064,46.927,106.3824,198.3702,455.7325,306.7918,18.4092,615.7286,317.2584,186.2999,362.2969,101.3639,116.4005,31.1054,19.6093,71.9122,16.2536,564.8593,177.7141,197.5359,76.2605,0.5817,256.2898,263.7039,26.6727,368.9262,168.9012,60.5179,76.3108,1.6206,100.0314,51.6016,106.0664,81.6597,227.0306,45.5599,266.0531,110.9991,1.3021,69.4934,730.1509,1.7329,110.4756,18.7572,8.5731,125.604,60.1348,222.2623,166.2099,199.8822,304.5723,24.7111,18.7105,130.3689,102.544,33.3881,136.598,105.8736,277.0993,168.9636,1.3332,80.1695,177.1848,128.3716,6.6364,107.7729,0.1937,35.6251,134.6184,96.9487,79.5434,80.1931,71.662,40.0588,31.7082,43.287,125.2228,3.9111,113.3191,200.0232,13.7886,108.3272,11.3537,129.4593,33.4393,99.2373,9.5377,25.9008,145.347,2.0
214.3855,75.989,392.8647,45.8316,219.1498,207.5694,14.9504,99.1548,519.9427,468.8985,695.8481,225.1243,134.3543,371.0244,239.1731,604.2436,309.3709,43.6453,545.7688,308.7156,150.8388,729.547,67.9017,214.5012,155.3572,44.802,55.1356,15.5849,527.735,340.266,128.1447,82.5097,70.0573,640.0342,116.3438,91.0634,509.2025,151.8644,45.9562,200.4476,0.132,119.31,77.0073,442.147,78.433,405.1177,51.045,377.4703,210.1652,7.0005,41.2651,579.7703,3.1556,236.3552,43.177,16.4028,136.8442,42.8001,70.6649,161.9286,190.4063,245.9978,1.5834,21.5111,256.1813,113.7088,38.7655,45.9226,227.4193,276.4376,327.5211,1.882,56.8543,272.3911,87.2292,1.7547,94.5814,0.6725,54.8618,167.3909,56.0571,95.7278,52.4304,91.286,17.371,26.1728,79.3941,196.4012,3.3507,63.3776,192.2621,3.4931,159.0584,119.6723,92.1312,6.5988,117.7708,54.4254,15.0572,128.5004,2.0
196.8873,18.3862,61.2473,19.1037,238.4234,40.3295,51.5695,34.6611,740.2528,768.3458,1027.2759,502.7099,101.8169,51.3019,292.7046,285.0298,502.5848,3.5385,627.5234,482.8696,68.0265,403.0344,52.6921,305.8561,87.6211,114.0139,402.0023,48.4801,700.4384,113.233,48.4854,23.0013,17.4677,646.0487,14.3104,62.6905,429.0845,220.1846,204.1747,59.9232,1.355,496.4294,154.4996,16.6732,24.6431,95.7862,13.0231,424.329,124.7688,16.4518,202.9881,392.5194,2.1591,148.9443,42.1331,77.8218,313.0747,229.8501,50.3033,764.8391,275.2755,360.0074,4.9885,54.5813,151.6403,146.8463,15.8963,39.0283,147.2649,440.904,324.6862,90.2487,508.0626,466.4223,24.4044,51.3547,92.8268,0.1823,34.7366,175.0147,23.8542,242.6843,86.8207,104.2685,51.6929,28.1816,89.2955,163.2649,44.4978,51.0477,262.4599,22.2926,205.2646,81.533,124.256,6.0639,44.8926,214.3935,40.2536,156.2538,0.0
305.4039,33.7534,90.8803,103.5598,107.0289,122.6095,8.1584,121.3751,1060.5269,1089.6904,880.0703,622.5473,349.9133,92.2739,590.3549,872.5722,766.2219,75.4768,924.3632,1190.044,105.3609,325.9804,91.4047,185.1947,83.2736,26.4782,155.5868,44.6664,1239.7283,329.7244,64.4058,219.8337,459.8665,194.437,99.1657,71.4364,513.433,438.7216,148.3236,148.1231,0.1107,345.6427,132.2555,426.4812,146.4593,360.0642,20.287,468.423,237.0418,6.3929,158.5981,674.9556,14.3964,184.7905,149.9849,14.8258,189.0397,77.7169,3.5233,128.7735,266.353,783.1983,4.4227,89.292,395.0608,331.4002,33.2875,14.6789,364.5203,692.6997,383.0182,0.8519,243.6841,656.4254,535.64,13.3906,68.4281,1.2444,50.1717,265.8672,71.0246,126.6088,71.0355,174.3305,72.09,73.8059,147.0763,221.1889,0.5434,79.7106,368.568,7.6483,319.2703,28.0754,280.1763,6.9009,46.7135,0.0585,46.4296,139.1661,1.0
174.8268,32.9699,20.3688,103.2567,93.6275,393.4939,54.847,114.8731,862.488,549.5059,1147.9693,424.3927,817.7183,11.5154,392.9565,198.169,451.4211,5.4532,448.342,501.3074,192.865,286.3357,44.8341,166.4345,62.8032,60.6077,202.8269,167.4131,481.8023,481.6883,120.0937,117.9582,42.0124,275.3359,133.0369,60.7439,516.4368,238.1523,162.4059,63.9637,0.4843,774.1846,89.7397,121.5447,135.0292,343.692,19.4452,273.8501,260.6889,10.2785,127.5278,503.2338,18.9336,506.8466,318.3481,11.4054,232.5682,63.6536,6.5325,155.4409,311.3627,386.0477,1.9417,44.4291,260.8267,916.6704,9.2519,21.5243,364.2465,399.7777,190.6251,3.344,204.6653,510.1958,249.3377,25.4727,57.6073,1.5549,52.2088,345.4638,394.8307,348.9396,170.4212,114.0919,28.2545,106.9732,129.3704,216.2335,5.322,147.6523,209.6853,13.8914,253.8237,8.9059,159.7686,2.7266,46.3311,14.0201,88.3537,222.1853,5.0
